Overall Pollutant Concentration (PC1),Temperature and Humidity vs. Nitrogen Oxides (PC2),Relative Humidity (PC3),Nitrogen Oxides and Temperature (PC4)
-2.1654422937418296,-2.662499875695344,0.4744088460360669,-0.3189460550412748
-1.673504272260694,-2.606055615081889,-0.07298682101528864,-0.09900429075518083
-1.5583140037437355,-2.0381969406179037,-0.8204309687870663,-0.19641138073786168
-0.8985637292675479,-2.0332803254684304,-1.4452281598517345,0.22738281767677854
0.8422143930711186,-2.405953594726642,-1.607713609539239,0.5312290771671886
1.3324393330109896,-2.5416683653453593,-1.9094622254438667,0.7835976750034054
-0.13930889871059315,-2.107416830789759,-2.2475722643203024,0.5148953492216349
-2.4830522858967825,-1.1794196298374853,-2.3231559136999396,-0.28521788761753614
-0.7629071462764582,-1.5164603755375217,-2.127441152144317,-0.11068377086516737
1.7052485887241406,-2.40194924421748,-2.0313564940387305,0.4309966916723612
1.8116897198755062,-2.689520132621151,-1.5785201397018072,0.6946538442946504
-0.1264697734159362,-2.256099988825423,-1.3924680325923575,0.1119125786844707
-0.6198711243914754,-2.1726622881525377,-1.274934870879292,0.11426445820165333
0.03808640863168947,-2.6585066733908436,-0.9206967107276111,0.2534617085061697
-0.5819248152741553,-2.4305841914409148,-0.5454214244749098,-0.10363432238572667
0.061298941968886536,-3.0991771412210745,-0.6389354161089863,0.7037443465182387
-1.8764688827634468,-2.097138490098612,-0.4226994577122769,-0.4394476760971455
-0.3977012949081708,-2.6485117932318523,-0.10983954025963182,-0.10671496465328834
-1.781650031483779,-2.4809195714827985,0.09017395473534474,-0.24949119264282485
-2.5258765616310757,-2.3216521300433897,0.03400673057671347,-0.30714300689685314
-3.0604254292186237,-1.9510452116745998,0.10431441982556265,-1.0031221256664127
-2.8337875538674715,-2.2919901950385717,0.3654343758168353,-0.8387130885517124
-2.297543380601995,-2.2820604561098023,0.15300795172810827,-0.3643457713155306
-0.8359033986581994,-2.666628694426818,-0.20092234780311025,0.18890785637409643
2.691511462799065,-3.182522007170729,-0.3610559235025365,0.3735149295145132
5.296982896548299,-2.709914237021792,-0.2715236463609132,-0.9044071799710072
5.414580393160845,-2.54415123410264,-0.4159272194632605,-0.8952440163314453
4.196491209387875,-2.775135592803098,-0.6790249931480788,-0.41510446470614404
3.4622148322095914,-2.813617150738827,-0.5947513293062644,0.07716600441421817
4.3597566358529285,-2.6532157660883056,-0.643069230279513,-0.24506572625441225
4.811906439101025,-2.557629601146805,-0.6234037185296081,-0.45332520932733444
4.173143143318001,-2.636231292361643,-0.6192452027597563,-0.1005573567718012
4.520982522205031,-2.6092838559957103,-0.5878379831865713,-0.20676011934078745
5.163689530661282,-2.4746076601334046,-0.3434142155047517,-0.5099261944726349
6.2937090876119735,-2.027913198854409,-0.20652864409999885,-0.9220886723470542
6.272048036329632,-2.0493676673602885,-0.1984061513966519,-0.869208373372136
6.138077947016432,-2.1958833670769136,-0.22751792678812743,-0.8086121172026081
4.479296699773314,-2.554065669141139,-0.20022028840245712,-0.21743013970757644
3.25861005323479,-2.5168130931441297,0.20091441254321352,0.033693251587366066
2.0250321109514227,-2.133852660673132,1.1703260145831735,-0.18123080353713142
1.2120006697203463,-1.9384685068245386,1.2836132476680608,-0.1890686297424043
0.8588831771674013,-1.8565015969627514,1.4438530573237351,-0.12243138033783925
0.04237796107728329,-1.7195475333390005,1.477400848974424,-0.06769564363410414
-1.2218087494157475,-1.5210836723028514,1.7075416891327997,-0.011603171678888698
-0.7487111753627237,-1.6001471379703036,1.7969911505035872,-0.07751666424433283
-0.8125364704520114,-1.5075296533913054,1.816916310819831,-0.03568648765431248
-0.26387510649805423,-1.6048471642528581,1.7952110487183004,0.13586073972193694
0.9889053319900201,-1.939056202854396,1.6743534739572938,0.529006129187546
4.6858702542221184,-1.5520512189915605,1.5928847506057753,-0.6889864344311347
5.41136202216087,-1.595022213981415,1.4606901520589641,-0.7046323593922926
6.024925015077437,-1.5318003615190898,1.3299441222481743,-0.6309912362824662
5.222248401126836,-1.720772523268658,1.0214682981608119,-0.0697069297192289
5.820422019718422,-1.5092130089278497,0.7150080506749917,-0.1437570503043731
5.984631125534428,-1.4074527625457522,0.7399593814949247,-0.11943651426670762
6.437478149293957,-1.152689397296811,0.8278852897495211,-0.32480054199617453
5.761010610384069,-1.4054255910926954,0.7235420093698394,0.09140321931664598
5.93616373255186,-1.2014530249840205,0.9157466700340376,-0.23320483904627776
6.58625773885132,-1.0699640737622147,1.0733795281446759,-0.351968990276977
6.809732344208015,-0.9222808785609381,1.2465210197950753,-0.4622940057850225
6.795695476064805,-1.0266979707458905,1.3505850100407863,-0.511769051414273
6.670208945688321,-1.0610180860937892,1.4911230691831319,-0.7412973736196424
6.062252283633705,-1.5525567427908107,1.5496574572412767,-0.6793975011412047
4.637607522014583,-1.82774109482374,1.8141177801973682,-0.22216916534375342
4.029439744339199,-1.8167432698875174,1.8748550301521922,-0.07672053579517792
3.7176700685414046,-1.7850647888290108,1.9292003652031156,0.056009582506856476
2.2341550801818526,-1.8576397124774708,1.949037335409242,0.5329140637986498
1.0470883191093376,-1.6270695886476259,1.8491851046854384,0.5115569730962239
-0.10228709114687246,-1.044145145365555,1.7568032656583346,-0.04981958689804794
-1.0055719088627926,-1.1947445994257737,1.7949744820493672,0.29294105743681087
-2.244915239270455,-0.8633027014858234,1.7444025713291278,-0.11852344022860785
-1.9717780318391518,-0.9988089457343721,1.839938624994134,-0.14935213117684093
0.07380522956921072,-1.4003614915672358,1.8671206959315854,0.12135262147859775
3.315778611845103,-1.5453533855077655,1.8421298204675893,-0.2473682216650897
3.9080831035461556,-1.3880261492079198,1.874524302297653,-0.44961456121881876
3.1433484512758407,-1.3913759831668349,1.7255119370940917,-0.1099656949647342
2.7580574038283303,-1.2807994722777547,1.2517170323214013,0.27766440603285103
0.9558744076689463,-1.4138132263510959,0.22170325563548446,1.2161938012751279
0.4401364547133871,-0.6377445818484185,0.4593789529726838,0.21606661130717159
2.301114292662546,-0.8869150485725069,0.6263720157964651,0.29121330040743965
2.644811064021511,-1.221250340571675,0.787850623889236,0.5812007035662949
3.5793462944588,-1.4637934638915422,0.8922057462714592,0.5309587974565836
4.701615681202882,-1.5479493129790087,1.138694466333742,0.06301325732220088
5.713032090567573,-1.4299842025211078,1.45755550681437,-0.6571032279948413
5.9356322795716565,-1.4442851648710733,1.6582376818837072,-0.7857873793079482
6.249738397181844,-1.44934015809376,1.5550172955207318,-0.7761646471918737
4.676777375978106,-1.698924367151774,1.4040418416559095,-0.48878006416930353
3.78574510052202,-2.1179722833068206,1.6960807989695261,-0.035672505645589735
3.0078886419832283,-2.1897391527773737,1.8551415696438254,0.0009616394375909392
3.0521899359943556,-2.2136628955641116,1.8487293146493078,-0.14195958217393875
2.8984484784064,-2.2501700229938297,1.8018627500522448,-0.23023599413379148
1.1406275203524545,-2.3714606114093413,1.830675220523426,0.12872505969683512
-0.4708513391764512,-1.9235556283040736,1.6837930814751283,-0.4541402032550636
0.16490097431481252,-2.477607127915044,1.9077146025191758,0.004735545852749007
0.30000371304865303,-2.6302373666293972,1.8980849681310272,0.13232853130097605
0.17920319725273437,-2.6405562958070314,1.8325452816674066,0.17179442493846347
0.6949199380210942,-2.7062127206636304,1.7341869012150892,0.16500950812008824
3.4902832182136936,-2.427853367364996,1.5852004569369396,-0.7230501672589263
4.138761067238972,-2.233080182518637,1.073202773628895,-0.7389095334601806
4.274261578428437,-2.3265261192506332,0.28460116841029753,0.17113087793297987
2.0239852333784896,-2.0970968222715065,-0.5036296325561721,0.9710949960431353
0.8742929100283077,-1.2952710593626877,-0.36242290178444264,0.29203210397008134
0.5115907596149236,-0.7987084280071918,-0.4878640551236327,-0.23989301969827298
1.188254902110297,-1.0404824915722364,-0.9081741594394334,0.023585653307011116
1.4819842890699082,-1.0912891141973977,-0.983792635995041,0.19082698803131018
2.0189577995962975,-1.4159867052937058,-1.1696521781992406,0.4472973714876246
4.193787094928027,-1.6521097811504568,-0.9963773037699529,0.12118911657294401
4.311678750460258,-1.728244695066102,-0.4236975269392599,0.0040706275215014074
2.2013826420068434,-1.3933899576250255,-0.13936193086959234,-0.09216101581203996
1.6700018961842071,-1.3598151192447225,0.32646578352629435,-0.3391397906553951
1.1667769208608925,-1.6447003340601665,0.38837545141143787,0.025521152862087275
-0.0849702360170544,-1.6253230844296935,0.5621858793596916,0.030661199870875237
-0.3133815698785807,-1.4723207790390793,0.6348307257074063,-0.12432471864191524
0.6368062316385287,-1.820202379866962,0.7096756527145237,0.08350477582606534
0.6913064850707242,-1.91696250155718,0.7654871235880939,0.21857773741471617
-0.05305878554983623,-1.6042048628876882,1.2223822145238694,-0.022707798224410564
-1.0402974562823222,-1.4271771486287368,1.169997323507189,0.021695588455181818
-0.891959397960335,-1.2644990994092156,1.6496774626953072,-0.2603100120807032
-1.636041611447613,-1.221107464065723,1.622134143842107,-0.10208516397924546
-1.7648574036292466,-1.1896393200839597,1.6398921249070453,-0.08250663597941138
-0.004258193232262699,-1.5509707705225484,1.5813117006287034,0.24228244206955005
4.320681042158047,-1.5294907962920146,1.3968319182068791,-0.5263425214064191
5.185493476130638,-1.4295018885316457,1.2434099647218317,-0.7575081112623897
5.704184279357321,-1.7274363649287818,0.539886186697137,-0.22615428169903146
3.825916573938952,-1.8682874345863516,0.28516020262802527,0.6684407139653468
4.229806303811415,-1.5631484328782097,0.18558488982737187,0.42206398431283554
5.220316684986527,-1.4587225997805755,0.07311721969570502,0.21973369163983797
5.972353223303301,-1.2442638255958285,0.08826431213551046,-0.09746326611070047
5.3790022258170715,-1.3772044508561752,0.1389681283321805,0.1315448542119899
6.008243690073337,-1.147397744591915,0.254369574151786,-0.21492025147153393
6.53126510240403,-0.9156565100333623,0.488068277846051,-0.3238329690030777
6.787188911013193,-0.6418747111342706,0.7045469671454075,-0.42088644931286884
6.013714526511949,-0.7567998844155891,0.9056904874307485,-0.49021741495617965
6.373734389467853,-0.5079065690657225,1.137993282792765,-0.7528338473738675
6.270801529827662,-1.1383233367786028,0.8240866872778249,-0.19417875677769156
4.698189652955421,-1.628242469751316,0.9182681390855195,0.23298307672925933
4.219319565906238,-1.5910345507612385,1.0834360643545409,0.14512203372000934
3.434311939084647,-1.583100291951502,1.3426881668838593,0.10092761876448897
3.7057444057868794,-1.4796085024988923,1.6168481928156762,0.16449390889054108
2.841135435653153,-1.505027995121092,1.7344930074706377,0.35340424194369763
0.6701556119656392,-0.8390460871676079,1.8027320546582433,-0.3669708069504231
0.5728830999524679,-1.1150335249938303,1.8995719613381616,0.16580686741021705
-0.1965015188800877,-0.8147472567880776,1.646109077447102,0.21879238937796153
-0.18097574312707707,-0.9839019394412576,1.9765051839787982,0.4094220044728418
0.714747951012082,-1.1802939913485033,1.9038447686739137,0.775616917280061
1.022657493745981,-0.8765285207856126,1.651803949775281,0.4619705641957619
2.984938730662088,-1.0543033347291881,1.829209617565283,0.4069350127387807
3.364121806344882,-0.9810578907922914,1.8014976630216146,0.2627576910539115
3.156522208452087,-1.0072412593685154,1.4105106997286898,0.3274628439897652
3.446707835666906,-1.1469254408155685,1.0580259546800714,0.49406981476655915
4.3420275573379365,-1.0107512142223412,1.4345377747428314,0.5305550567309029
4.603589539836306,-0.9700156746053596,1.326921527890329,0.4327496461038574
4.595715967055459,-1.0768128345820833,1.0669380744518675,0.7012268539333777
4.8892534441140265,-1.113945022306173,0.966557950039793,0.726962801079095
4.019766894146002,-0.9439863719522982,1.2588231382926929,0.5061959704800627
4.871739411852552,-0.7600820521839573,1.6639264436142587,-0.24494832027672864
4.37961358799165,-0.9833764316699711,1.5617491278417694,-0.005743133757881456
4.639612850864553,-0.9177173602224988,1.6733205513065952,-0.36419850953182387
3.2625459054065757,-1.3446985149699848,1.3591218570990398,0.47979675881071193
0.7839472424889373,-0.9706577086190059,1.5557725510337057,0.2425566381604847
0.7993270683900503,-1.143987369911248,1.8137586341077563,0.057737167323044895
0.613665947140955,-1.1486952085623545,1.8454177085859582,-0.08495623712494361
-0.1906935644060957,-1.1470308131084945,1.69583241196223,0.07994301203386808
-0.8452374903881792,-1.1491482175334828,1.5647279122907771,0.19552043004910638
-2.0113600593718464,-0.8697856904054788,1.690414814358234,-0.17735253289422223
-2.752597086163559,-0.6892523735779458,1.5781878581980393,-0.44781907583051056
-3.617655372326888,-0.5677249518811991,1.225132912365384,-0.5567680939023975
-3.711523970372505,-0.8430972034966611,1.651805558389938,-0.6590812041351729
-3.6264163099133087,-0.8749024717914126,1.4047178582966966,-0.5237504458371435
-2.7022704939116085,-1.2862390031316175,1.5198786660395918,-0.1290623018896191
-2.4975729110054914,-1.3628104209508227,1.4524128998869532,-0.03565178694286827
-3.2470126840800337,-0.9934192611481047,1.2654136339188364,-0.29269525319098216
-1.640315966680374,-0.8079209512548784,1.1262901202372322,-0.2712547154097849
-0.33057713075667566,-1.3297010477804034,0.7787038490278707,0.409121652083858
0.8538238449914095,-1.5027023311151337,0.7434681031800311,0.5542137414898113
0.3373905856064076,-1.305127500553766,0.6800121723607135,0.4596289627047913
-0.5333624379721275,-0.8511737816355222,0.7146992392545267,0.201206334431667
0.4268051594391792,-1.1677159734754692,0.6954962450867853,0.3822732408973979
1.1414352398909577,-1.9263525367552201,1.0357607991967754,0.8804769848771894
1.26073331691395,-1.830767895421401,1.4815036132241532,0.34440194646710254
2.11022110826574,-1.9063095228162201,1.4940664434549322,0.37858931369493426
3.2384465925241974,-1.7876849962307244,1.369323473053441,0.05289754543150261
2.525908619916483,-1.9839288470252265,1.3359189551918993,0.4765363679844116
1.8930193347014075,-1.7650881163493217,1.4250120442470635,0.3665382556167488
1.736352799733513,-1.7898012280801607,1.426398893918966,0.4763835628232496
1.248483817629707,-1.6293098678678675,1.6368946218651725,0.29269488505610197
0.0921071734015978,-1.3397085845605101,1.7995504488234064,0.06748717499823781
-0.05078341074864518,-1.2289451887612652,1.9191359655319662,-0.05929949225804747
-1.1105281287264863,-1.3619457406837396,1.7161241377611764,0.21300422662818638
-1.8309930307180156,-1.1155047862875316,2.014018768385668,-0.2630464251652586
-1.679166851288705,-1.0977513924425022,2.066870515065196,-0.2721643386279728
-1.2431282626467515,-1.2784883848731705,2.0388943610479164,-0.06526539107786049
0.14990630960515164,-1.3999448783849577,1.988623366209077,-0.09786981259910858
3.7136236250901047,-1.5995005157743865,1.8016129758759052,-0.38860333494416505
5.390053470625393,-1.109714925034764,1.5273865439177425,-0.9974758777164815
5.622232372468669,-1.1008989757263319,0.9814480031882983,-0.5367624510485393
6.186411646139155,-1.1023283067414253,0.6583313069047485,-0.24127680143748767
5.048202774128588,-1.2049092007853552,0.7050944586006658,-0.11011244787203682
1.041955338437459,-0.5053664942757423,-0.02556908419010248,0.3535021290925152
1.2319238703372035,-0.38959447276566267,-0.03485934329991793,0.11553428877803187
0.5538940806261802,-0.23948819723404827,0.04173718928462726,0.1859632341983765
0.8489076480496142,-0.3580503566922212,0.10059562514148593,0.23607399488986297
-0.2758461112720066,-0.22172978722448625,0.16269989913185717,0.29256660158466835
0.4447262409369452,-0.38667956822479754,0.46948480423623784,0.22292152964653206
-0.5889454460444355,-0.025207239118051106,0.5795749366395889,0.16806912687108577
-0.6226884699227565,-0.16608851783542214,0.6183673295692568,0.15359195938736253
-2.1316406546954982,-0.14350112596992967,0.5656846032646827,-0.0827825265344409
